TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,,
138,0.00,2039,F,START,2.3,48.6,90980,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2040,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2041,F,START,2.5,48.6,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2042,F,START,2.5,48.6,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2043,F,START,2.4,48.6,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2044,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2045,F,START,2.5,48.6,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2046,F,START,2.3,48.6,90980,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2047,F,START,2.4,48.6,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2048,F,START,2.5,48.6,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2049,F,START,2.4,48.6,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2050,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2051,F,START,2.7,48.6,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2052,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2053,F,START,2.5,48.6,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2054,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2055,F,START,2.5,48.6,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2056,F,START,2.6,48.6,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2057,F,START,2.5,48.6,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2058,F,START,2.7,48.6,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2059,F,START,2.4,48.7,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2060,F,START,2.4,48.7,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2061,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2062,F,START,2.5,48.7,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2063,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2064,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2065,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2066,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2067,F,START,2.5,48.7,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2068,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2069,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2070,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2071,F,START,2.5,48.7,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2072,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2073,F,START,2.4,48.7,90979,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2074,F,START,2.5,48.7,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2075,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2076,F,START,2.8,48.7,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2077,F,START,2.8,48.7,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2078,F,START,2.8,48.7,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2079,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2080,F,START,2.8,48.7,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2081,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2082,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2083,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2083,F,START,2.6,48.7,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULLr����b�brU11
138,0.00,2085,F,START,2.5,48.7,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2086,F,START,2.7,48.7,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2107,F,START,2.7,48.8,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2108,F,START,2.8,48.8,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2109,F,START,2.7,48.8,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2109,F,START,2.7,48.8,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL�r�bʂʺ�b�r�b�r��b�r��b�r��b�r��b�r��b�r��b�r��b�r��b�r��b�b��҂�҂�b�r�b�r����b�r����b�brU11
138,0.00,2111,F,START,2.8,48.8,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2142,F,START,2.5,48.9,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2145,F,START,2.5,48.9,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2150,F,START,2.5,48.9,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2182,F,START,2.8,48.9,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2183,F,START,2.7,48.9,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2184,F,START,2.6,48.9,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2185,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2186,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2187,F,START,2.6,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2188,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2189,F,START,2.5,49.0,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2190,F,START,2.6,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2191,F,START,2.6,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2192,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2193,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2194,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2195,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2196,F,START,2.7,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2197,F,START,2.6,49.0,90978,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2198,F,START,2.6,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2199,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2200,F,START,2.9,49.0,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2201,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2202,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2216,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2216,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL11
138,0.00,2235,F,START,2.9,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2236,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2237,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2238,F,START,2.9,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2239,F,START,2.8,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2240,F,START,2.6,49.0,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2241,F,START,2.8,49.0,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2242,F,START,2.7,49.0,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2243,F,START,3.1,49.0,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2246,F,START,2.8,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2246,F,START,2.8,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULLr����b�brU11
138,0.00,2250,F,START,2.9,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2251,F,START,2.9,49.0,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2259,F,START,3.0,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2260,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2262,F,START,3.0,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2264,F,START,2.9,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2267,F,START,2.9,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2268,F,START,3.1,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2269,F,START,2.6,49.1,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2270,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2271,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2272,F,START,2.7,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2273,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2274,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2275,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2276,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2277,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2278,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2279,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2280,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2281,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2282,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2283,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2284,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2285,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2286,F,START,2.9,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2287,F,START,3.0,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2288,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2289,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2290,F,START,3.0,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2291,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2292,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2293,F,START,3.0,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2294,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2295,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2296,F,START,3.0,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2297,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2298,F,START,3.0,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2299,F,START,3.1,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2300,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2301,F,START,2.6,49.1,90977,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2302,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2303,F,START,3.0,49.1,90972,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2304,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2305,F,START,3.1,49.1,90971,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2306,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2307,F,START,2.9,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2308,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2309,F,START,2.8,49.1,90975,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2310,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2311,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2312,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2313,F,START,2.8,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2314,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2315,F,START,3.0,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2316,F,START,2.9,49.1,90973,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2317,F,START,2.9,49.1,90974,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
138,0.00,2318,F,START,2.7,49.1,90976,8.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:00,0.0,0.0000,0.0000,0,NULL
